Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Esper Dream,Esper Dream@エスパードリーム,esperdream,Japan,1987-04-20,Konami,Konami,#players:1 #genre:rpg>a #addon:peripheral>disksystem #save:backup #compatibility:disksystem>dw #lang:ja #rev:1,6b6cf238668429511a027b1739403975,4dddce65694344da9f83c9b85d6524da0958962c,b6527373aaa483636c25aa3dac564636ba5314bcbcaad2f0f4d988f09589fca8,02d36069b160893c145225d3032ab95b7d0d114ff5a022b3e850a4131eaa8b4c942b1dd398154062210e74503790ed8c39a8f2efe6f8518214a3b386cc7e7062
Exciting Baseball@エキサイティングベースボール,Exciting Baseball@エキサイティングベースボール,excitingbaseball,Japan,1987-12-08,Konami,Konami,#players:2:vs #genre:sports>baseball #addon:peripheral>disksystem #save:backup #lang:ja,be5b835b566a1925649ac89e44487774,8da3756936ca7b63e18028f0a82edc6f4096af18,321f3fb7773d0d6b01fe1fba2ed2aa9792067576cda3add2d86886d9b405162f,efe6d43daf7ab675e13cceec3c9256f9ae8a41ae01850b90cda74108a8d95c9ce60809810e746226bc68e10df77bcb371b47a2db956dd70704315d4837ffd55c
Exciting Basket@エキサイティン グバスケット,Exciting Basket@エキサイティング バスケット,doubledribble,Japan,1987-07-24,Konami,Konami,#players:2:vs #genre:sports>basketball #addon:peripheral>disksystem #port:arcade #lang:en,94648c0ba3e5af8d0dd75bc4843d8ae3,2bb87ccf77c37f5bc15d07bbe62e2ed347ca3007,8c3d1f42b01cace373f7c7dda82f22b27ab27063665f0130e37d2c70dc0c76b7,14339daa5446b84d5a396196351b5c36c8d70987a5a3e88470f0015762c65f7f99d6bc6dcc42a9cb93fa8d3af78646fa19523096a26577d9cab8b2bf34c59a47
Exciting Billiard@エキサイティングビリヤード,Exciting Billiard@エキサイティングビリヤード,excitingbilliard,Japan,1987-06-26,Konami,Konami,#players:1 #genre:parlor>billiards #addon:peripheral>disksystem #lang:ja,9ed5f9577a941c770a82002ffb7a67a3,a3318f4d47a5a1ef7c82e9907eabcd389f006813,6f9d8a3397fecc1ba1898d48d598a514ab43b2e94e532e9a570cf5e1b3a5655d,f2f2ba3296132ae758ce2c8c4da122c03148d0ea51e2119596dc94058448d5ee738e2edd2ec80888be8ca6d2c9e362636b9732435d9f43347bc63ba915b426f6
Exciting Soccer: Konami Cup@エキサイティングサッカー コナミカップ,Exciting Soccer: Konami Cup@エキサイティングサッカー コナミカップ,excitingsoccerkonamicup,Japan,1988-02-16,Konami,Konami,#players:1 #genre:sports>soccer #addon:peripheral>disksystem #lang:ja,02b906e41f63b212887d33c5da9c2fe1,d86409054bd3e90db3e47c5201af544c1390a5b9,64f9a66c3787ebbb937e69d0246330a6f3af356c27a5252e0b2d05f5eecc1de6,631e1da6c2b800ee64211d23239c8709a0e1e1a77fadfd9e424f10692191a37b8031d7085b445af093700d19d2e0e81df65a24cf2269ce613a61c5b851d13429
Fairytale@Fairytale フェアリーテイル,Fairytale@Fairytale フェアリーテイル,fairytale,Japan,1989-04-28,Soft Pro,Soft Pro,#players:1 #genre:rpg>s #addon:peripheral>disksystem #save:backup #lang:ja,5b8c59259082182123ecafc06a3b38ef,3b20c3a9b0311461918f22ef19aa277fc813f7db,79492864fb0828881bc6e0207d65587a5420d6b7047a528a7f611ac2850cb4b2,d2ce994321fac6d6c6498b9b1a55c140bb8d6b179c40af6f7be2646efa41444ebe20fa9fad20d10493e07164dabd0d3950740c1191818f589c28c91cae580182
Falsion,Falsion@Falsion ファルシオン,falsion,Japan,1987-10-21,Konami,Konami,#players:1 #genre:shooting>rail #addon:peripheral>disksystem:glasses>3dsystem #search:3d>stereo #lang:en,e1c635b2a67f2e683db3d50b23d1f519,b81fe9f10fb19aff6e5303e7b0445e4399811791,7fe4d6837d81359dafb619a4c773a0c19c1a202d9e127694e53bcd3acc0b06db,3884440c7b59f85ee297293090bfa085f3bfd9d4d87b2de40f725caf65ca4cbeff6cfb0f3a9e1992b56a24e8ab19062ea0982c711f8e4b2428c6bd26b30c57f9
Famicom Grand Prix: F1 Race,Famicom Grand Prix: F1 Race@Famicom Grand Prix: F1 Race ファミコン グランプリ　F1レース,famicomgrandprixf1race,Japan,1987-10-30,Nintendo,Nintendo,#players:1 #genre:racing:sports>formula1 #addon:peripheral>disksystem #save:backup #search:feature>mario #lang:ja,aea1094ea6d91e486f11f33da5117ec4,533322263a0c90e7113176f01afc116cce0a6854,74ad81bbd4c6808edafd4426dc101bd96c4f1472329bfbabe5a83d6cadf06511,efe29343a02a626cc5114d66b634236ab6d283f3fa15ca8e4a0ec29d3e7170a0002adb7f0351f55016aa7f338450ba1ef1c41d0ece13963c1fdb11618fe07fae
Famicom Grand Prix: F1 Race,Famicom Grand Prix: F1 Race@Famicom Grand Prix: F1 Race ファミコン グランプリ　F1レース,famicomgrandprixf1race,Japan,1987-11-14,Nintendo,Nintendo,#players:1 #genre:racing:sports>formula1 #addon:peripheral>disksystem #save:backup #search:feature>mario #compatibility:disksystem>dw #lang:ja #rev:1,44936b51ebad3a715f8f2b226df9e7cb,90e035c85b823c405d38cd9bb06e848285e1349b,7f34fdb865e613d717e1755b9d3a53c5146b2b0d2ab9daf312330676838b7578,8fe1773ce07afe7669052de16108caab6a63e32d07c0000cae8486c23e5940dcc6a46a69be304016ec99d7353be748a4324cfc02a26e22f46e213b8e07fc6fbe
Famicom Grand Prix II: 3D Hot Rally,Famicom Grand Prix II: 3D Hot Rally@Famicom Grand Prix II: 3D Hot Rally ファミコン グランプリII　スリーディー ホット ラリー,famicomgrandprix23dhotrally,Japan,1988-04-14,HAL Laboratory/Nintendo,Nintendo,#players:1 #genre:racing:sports>rally #addon:peripheral>disksystem:glasses>3dsystem #save:backup #search:3d>stereo #search:feature>mario #lang:ja,d253950e2b8603bb101a80f11b026d79,8d5aa7cb21471dd4b1d4ce1b2db810bdcf1cef8e,57515e7666646193a444cc535f718244fda97faf1c499907c03d1fa748554a30,c0dd8a17471ad8d93fb0975da2a1f478de80a08d7f6729459309a9dba08cc6a45919784f3ce943cf422cf7990fa9e90e9dc5e2966c2942c00056955bee4bec66
Famicom Grand Prix II: 3D Hot Rally,Famicom Grand Prix II: 3D Hot Rally@Famicom Grand Prix II: 3D Hot Rally ファミコン グランプリII　スリーディー ホット ラリー,famicomgrandprix23dhotrally,Japan,,HAL Laboratory/Nintendo,Nintendo,#players:1 #genre:racing:sports>rally #addon:peripheral>disksystem:glasses>3dsystem #save:backup #search:3d>stereo #search:feature>mario #lang:ja #rev:1,b0dd747afca81796b09bdb1555cbad6e,3dcf131aea852d6acefe8798c91c2b9df25970ba,2f3884cc556325024c36160344f172330b6f464e06e0a92524a1ef3eb0e94050,fc8f06ff10afd7c0e9aa84c875eadc85e8f6072ad0a8ddd01349ddf31bae0cef0c018d69dd0c1bf7e9b4fd43749fa799c0b230995c110e729bfa541aafce3af2
Famicom Grand Prix II: 3D Hot Rally,Famicom Grand Prix II: 3D Hot Rally@Famicom Grand Prix II: 3D Hot Rally ファミコン グランプリII　スリーディー ホット ラリー,famicomgrandprix23dhotrally,Japan,1988-04-28,HAL Laboratory/Nintendo,Nintendo,#players:1 #genre:racing:sports>rally #addon:peripheral>disksystem:glasses>3dsystem #save:backup #search:3d>stereo #search:feature>mario #compatibility:disksystem>dw #lang:ja #rev:2,6e578c64b129f5f84d5d38632bc06123,7ed5efd72d5783b2046a54bb9aa9d3edfaa0f17b,f054692d90613e116b445f61e92189199346796cb0596f897b15f071fedbcc26,e7a3dd9584c4d197445de795d38ff4d4315718e3cfb2712b0b5abbff578dab3452ecc18ca6cfcb0d21e46aa060064784bf3f105375d481cf2c249df54e40e2db
Famicom Mukashibanashi: Shin Onigashima: Zenpen@ふぁみこんむかし話　新 鬼ヶ島 前編,Famicom Mukashibanashi: Shin Onigashima: Zenpen@ふぁみこんむかし話　新 鬼ヶ島 前編,shinonigashima,Japan,1987-09-04,Pax Softnica/Nintendo EAD,Nintendo,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:1>2 #lang:ja,3fec4814765cf83cae9c9f6dde37874e,1b22d8f2da23ab9fd5aa4f8fff0e3735972651e1,8b5710daae1b67268c2ec4800f0c496305fcad4adbde3727bc7a24a3244bd08a,e3febdedbf4d3497951b1abc336f51d661cafbc6803849cfb59c35386599f71a86183311792e7c32b38199f1dde9db0bda6389acd5c87604293d703d64550470
Famicom Mukashibanashi: Shin Onigashima: Zenpen@ふぁみこんむかし話　新 鬼ヶ島 前編,Famicom Mukashibanashi: Shin Onigashima: Zenpen@ふぁみこんむかし話　新 鬼ヶ島 前編,shinonigashima,Japan,1987-09-21,Pax Softnica/Nintendo EAD,Nintendo,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:1>2 #compatibility:disksystem>dw #lang:ja #rev:1,efebcb43329b1818035ff5ebdc347793,2d47856c27208be90626e988af77d74fe5bc2c59,2963d55c22b1b52cc24495318b771da373090371f667a62da649738ce522152e,02b8d7cd809f673efcbcc5c1eae262fd3e67fb440d49c9a643643f3722a032ba70ee7e114e6624037e121d9d9b041973209804e4ae8fe6eb9e881cb127241430
Famicom Mukashibanashi: Shin Onigashima: Kōhen@ふぁみこんむかし話　新 鬼ヶ島 後編,Famicom Mukashibanashi: Shin Onigashima: Kōhen@ふぁみこんむかし話　新 鬼ヶ島 前編,shinonigashima,Japan,1987-09-30,Pax Softnica/Nintendo EAD,Nintendo,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:2>2 #lang:ja,4ed16d918142773011f377f26f7025df,ca3a0fe11973e91d5930c341c2763e20753eef09,e8981fa0ba60ff265c84c0ede1577c779fbaa9b77d4332b0a5863cc28cfcb27e,d74025c355cf4030c5fbccbbbdf3b580eb41883d1de2e07a572bae4ee5ed934e5427443d768b37e3e27b5bbb27c023f4a5e1200495bd702baafbb35c16e106cd
Famicom Mukashibanashi: Yūyūki: Zenpen@ふぁみこんむかし話　遊遊記 前編,Famicom Mukashibanashi: Yūyūki: Zenpen@ふぁみこんむかし話　遊遊記 前編,yuuyuuki,Japan,1989-10-14,Pax Softnica/Nintendo EAD,Nintendo,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:1>2 #lang:ja,75a311a11d2e2c06921813f48ea30cd9,e201ad823a05aa2e7249c04233e1d4a82deb9bb2,3841afdb7385ce6888edd14fcd49e7462e70c22f7f6351b2992cdfcc40a12b1e,7162f68718c4b10c494cfcf5b9bba1ac67680741f168fb9eaaa0ad5a8fc2068e6d1bf31a1f75c162b1ade7abec636e11b6202d5125711ce0314f5d888ddee8e0
Famicom Mukashibanashi: Yūyūki: Kōhen@ふぁみこんむかし話　遊遊記 後編,Famicom Mukashibanashi: Yūyūki: Kōhen@ふぁみこんむかし話　遊遊記 後編,yuuyuuki,Japan,1989-11-14,Pax Softnica/Nintendo EAD,Nintendo,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:2>2 #lang:ja,2a0aec24d6c5dfca478175d8f6cad105,6addf99e16232e5e757949c0937da3b044bff3da,c3b28179dc9e8d1d50fd6cb6e21ca2936a4bd43486b5c40975df1f37c56e4443,9534bac8958fc9549dbe5b0f16ffe592cd770a1483716526cbe6f9b78af4e6de7cbe33332ca88763eec8bf9b12dcd3b3a732918a89dadc37d31a152def59700a
Famicom Tantei Club: Kieta Kōkeisha@ファミコン 探偵倶楽部　消えた後継者,Famicom Tantei Club: Kieta Kōkeisha: Zenpen@ファミコン 探偵倶楽部　消えた後継者 前編,famicomtainteiclubkietakoukeisha,Japan,1988-04-27,Nintendo/TOSE,Nintendo,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:1>2 #lang:ja,0bdff1170becc5d77c7133839b5fd3cf,2145eefc46b35317e1de8f254154716d5ea68fab,30734a7ec04cf6e30cc0e2af7fa79e86382dd265e607e4c74ecc7891d3c5cb2b,dd1d2d8916a29264601a9d07d770c16b42c679d1f210a0c3152d5f96e8bffcb1b2488447708936a59e7234c0ffa6ad0b17a24fd051a32ae960f080318444cdfe
Famicom Tantei Club: Kieta Kōkeisha@ファミコン 探偵倶楽部　消えた後継者,Famicom Tantei Club: Kieta Kōkeisha: Kōhen@ファミコン 探偵倶楽部　消えた後継者 後編,famicomtainteiclubkietakoukeisha,Japan,1988-06-14,Nintendo/TOSE,Nintendo,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:2>2 #lang:ja,9a37c64b86f851a010431c76e2b360fe,57b678989bc6c1a2e90bd7c6944de4c161169781,43bcd22f13e10b1e5b04030c1d08dadc2bb2471db30e38fb2804216c5550629b,84ffc9577b1b568adc3989c351e4ac40276feb77c23c69a06db1eb121f627df3475f6489062ccffa53ff26e95fff84592274b0b159b0fac69e585b9a156a5452
Famicom Tantei Club Part II: Ushiro ni Tatsu Shōjo@ファミコン 探偵倶楽部 Part パート II　うしろに立つ少女,Famicom Tantei Club Part II: Ushiro ni Tatsu Shōjo: Zenpen@ファミコン 探偵倶楽部 Part パート II　うしろに立つ少女 前編,famicomtainteiclub2ushironitatsushoujo,Japan,1989-05-23,Nintendo,Nintendo,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:1>2 #lang:ja,d92bcb20c38a46a283f8950723b1f54e,2ab438c93074649f8b6529d58c08b6d2478089bf,0d04f5f9a44bf35caf2b66d44b670e4c7f943ca968c8af0a1898475f434b0a26,b649a3bf9a9ec4298482a51d574bdde54eb3fe21b9a73cf043e389f5df521ef96831b6df17d95b7eab3cca749cdac9be0a6fed24a5a9954990ab5f9698de64d1
Famicom Tantei Club Part II: Ushiro ni Tatsu Shōjo@ファミコン 探偵倶楽部 Part パート II　うしろに立つ少女,Famicom Tantei Club Part II: Ushiro ni Tatsu Shōjo: Kōhen@ファミコン 探偵倶楽部 Part パート II　うしろに立つ少女 後編,famicomtainteiclub2ushironitatsushoujo,Japan,1989-06-30,Nintendo,Nintendo,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:2>2 #lang:ja,c7b229806ffe03aff5be49c7cd64d32b,3f9cc0920e65b283190d88b6f3bf5d60d23533ed,0e217fb9794ea7ffb1a75525856a8599dd0611e2a1248d339b3cc51878929c37,c418cbb707cb13a153fed61540ec8f99a950c8144a985227aa77662d5b0874219c378a0e20e3370763542eb94b8665ff86a7f1eb8f9938ab9e197e565eec3118
Family Composer@ファミリーコンポーザー,Family Composer@ファミリーコンポーザー,familycomposer,Japan,1987-10-30,Musical Plan,Tokyo Shoseki,#players:1 #genre:notagame>application #addon:peripheral>disksystem #save:backup #lang:en,a9dcb0d6c5ce6d2ba1ef0856dd8ab506,b1d0b50e37491ec268225d8207597b4ceaec4ce9,91f81dd0fc278a542bf257c1ef9fb2e20e1268633ac554fea0eb11d193900dd9,f7cc45bd6004173103ad5e4cb0d5c1cf677bcc9eb5ab727f41ed889202f847e631c63fc4f220c47e8d8cb64e0f8d4b2d780d47ab6be4bde43af497855d61ea4f
Family Composer@ファミリーコンポーザー,Family Composer@ファミリーコンポーザー,familycomposer,Japan,1987-12-26,Musical Plan,Tokyo Shoseki,#players:1 #genre:notagame>application #addon:peripheral>disksystem #save:backup #compatibility:disksystem>dw #lang:en #rev:1,9dbba23fc7660d1c5c53716a55829bde,e15a395393090b433cb2edcb0cc3bf4d876a8e08,b951260351b2a923d90037e22f39a74a048f398094c4f7199d5acd8cda39c37d,897f05cc2376cd8ef33b69e0178918865d5b2f8bdcd7024f0bbedec4e787c9d5aabc86e18ebb7b8ad935ecf4e765839256c978bfd6b0a7ca9bae4e7e34ab2dbc
Famimaga Disk Vol.1: Hong Kong@ファミマガ Disk Vol.1 香港,Famimaga Disk Vol.1: Hong Kong@ファミマガ Disk Vol.1 香港 Hong Kong,hongkong,Japan,1990-03-23,Tokuma Shoten,Tokuma Shoten,#players:1 #genre:puzzle #addon:peripheral>disksystem #lang:en,86f4a70b28bd7da547c8315197a4cfe8,b401fe92c86a0496a3f7247ba8738b69be120114,86ebd1fb3b62e498899985d6d6f7f4fa746e6a50471cef15ae31bd1cffcdd669,2ea2f4fb3e12af337a1dfedaf4652926da6b775076a188f3fae829e55804f8c7c9e7975d2617276fd83b43dd77546a7f1483a0c0f889c692c84297a6c8057c68
Famimaga Disk Vol.2: Panic Space@ファミマガ Disk Vol.2: Panic Space,Famimaga Disk Vol.2: Panic Space@ファミマガ Disk Vol.2: Panic Space,panicspace,Japan,1990-10-19,Tokuma Shoten,Tokuma Shoten,#players:1 #genre:puzzle #addon:peripheral>disksystem #save:backup #compatibility:disksystem>dw #lang:en,03098a102c794338b7d17acc83cff9a0,fb1bb7cd9194f457eb40ba7638d720833fb5786b,df0cb56d7349fef693943babf68dec714f4309996a1bcfd7441e6bc72c1bfd0a,2a7c712eed2b8e709e5f9dd6b32a91170ab47e28db59e6a8472d7d92183e8e69b2817529f05dbd5aa8db68aaf3932fc4614cd3d7d228656a5b020592c2bdc4ef
Famimaga Disk Vol.3: All 1@ファミマガ Disk Vol.3 オール1,Famimaga Disk Vol.3: All 1@ファミマガ Disk Vol.3 オール1 ワン,all1,Japan,1991-02-22,Tokuma Shoten,Tokuma Shoten,#players:1 #genre:puzzle #addon:peripheral>disksystem #save:backup #compatibility:disksystem>dw #lang:en,5e19aa55c0a421cad21cd4c732961bfa,db3459dc067e2c6ce5d8a39d288804cb0d2f9c79,1e695a3d52e52afe34186ceac329ead219a7b4c7caf21dc7333477a5fa67bf34,dbbbb25ef416db5e00798dc7e0e84fbf201b6923fdb2a00420ee582703c4e0711137051126f7b67c697cd8db3325fb00e978a1bead70a8f45dd7473982f686f8
Famimaga Disk Vol.4: Clox@ファミマガ Disk Vol.4 クロックス,Famimaga Disk Vol.4: Clox@ファミマガ Disk Vol.4 クロックス,clox,Japan,1991-04-19,Tokuma Shoten,Tokuma Shoten,#players:2:vs #genre:puzzle>drop #addon:peripheral>disksystem #save:backup #compatibility:disksystem>dw #lang:en,f031c8428868ad84c6183f16de2e90f2,7669cbc31fa9360588d997790acb835e1bc07014,91e903933fa2eb892fe3f582647782c665a30c8bf2e0efb70e32595100890ba6,46453f6845fad64007fecd792ac7d7759fb7d125f6b69e698f973464c94554e864b601d2ce4852f470a427feef36bea6b5f9680581e0e3f47af3b0f7666d5dd6
Famimaga Disk Vol.5: Puyo Puyo@ファミマガ Disk Vol.5 ぷよぷよ,Famimaga Disk Vol.5: Puyo Puyo@ファミマガ Disk Vol.5 ぷよぷよ,puyopuyo,Japan,1991-10-25,Compile,Tokuma Shoten,#players:2:vs #genre:puzzle>drop #addon:peripheral>disksystem #compatibility:disksystem>dw #lang:ja,689509a8c0340687b026e3c5bf09657b,b1cc1db5235381f1a33af7c42dded562be8f9c46,7270931ee7a75784947b924ed34d1f050c528993faf846d7f24204d89ccd6a49,17a8220e4ab35e4193f63a0ff1ecef72dcc42f882e1f90cff5894b84e6d2a80678afcfadf4f9a133eaea5da8a22c2e125dd270d18b91b80255134827ca001c32
Famimaga Disk Vol.6: Janken Disk Jō@ファミマガ Disk Vol.6 じゃんけんディスク城,Famimaga Disk Vol.6: Janken Disk Jō@ファミマガ Disk Vol.6 じゃんけんディスク城,jankendiskjou,Japan,1992-12-22,Tokuma Shoten,Tokuma Shoten,#players:1 #genre:rpg:puzzle #addon:peripheral>disksystem #save:backup #compatibility:disksystem>dw #lang:ja,638186d22ca0dc03a93d858df1b14e2f,a10379f7f02f97a90d6b165b09b8795a65105189,3163ed095b24461cd8bd3b322ee28a24736b2767f1dcbdbbe578c4952e3a297d,280bad6f9a73c7fbf55a705eeb0248f008d28126d2456e48f6460c796f58e09a2caac056284bace117bf76d4dd818c52a9e5826d00e22c3869bf78d33b722d08
Final Command: Akai Yōsai@ファイナルコマンド　赤い要塞,Final Command: Akai Yōsai@ファイナルコマンド　赤い要塞,finalcommandakaiyousai,Japan,1988-05-02,Konami,Konami,#players:2:coop #genre:action>runandgun #addon:peripheral>disksystem #lang:en,31559f43a673a178b2f9498f7ddefc79,c8a2ee105571d0dcc3099f9a96db93f41b31bf5a,4c93bc5bb80e0904931367ca2f883f3cf4be5d8df1e8d2797a6443f0f968cce8,8b12e59e11d3b34c9108ea6856f4bde5461e76ccc04f7030b62ec5bda94c47feaac9fb5cccf053405c23727069fd109189fa82f8d94db7fcf82791dfcd60359f
Fire Bam,Fire Bam,firebam,Japan,1988-02-01,HAL Laboratory/Life Planning,HAL Laboratory,#players:1 #genre:action #addon:peripheral>disksystem #save:backup #lang:en,736a9ca3edb290730fd00fe692d068fd,de4a306d2d4f7afffed64644aa1568959d1a959d,dc3f325cae1a8ea1a4b3f6596b8415e7611197feb1d848c0d7b849f613d57e76,43f0c3304e4093e9361dca640acb5125a75797b7d0deab66ec03330bd8bde5f84c72cba3d18b81ebc0dc6e5a9ba99f55c173565b2e601aa82320f0912e8fe452
Fire Rock,Fire Rock@ファイヤーロック Fire Rock,firerock,Japan,1988-06-20,System Sacom,Use,#players:1 #genre:action>platformer #addon:peripheral>disksystem #lang:en,0ba4a87a4920648109dd2d556f38827f,8fbc2ea7dd9fe79ef25511815dc0a154c4591c4b,886ee93c02f048c89b4efcd94ecac3e587ff5e41b30c3aad2337d09c9e83a322,9f45d8d440346b899a083e48696377a46d41cc5d1504b11d673bdf46add6d6248a60da3c730d1b460de939b8c98ad57d3831ed397c41f08982ddf3837c449e2e
FMC Disk Card Checker Ver 1.3@FMC ディスクカード チェッカー Ver 1.3,FMC Card Checker@FMC カードチェッカー,fmccdiskcardchecker,Japan,1987,Nintendo,Nintendo,#players:1 #genre:notagame>application>sdk #addon:peripheral>disksystem #lang:ja,f16637988b46ecbd28fa277895bd5c64,fc3baff1945d1379d0f453ff31e040eefa578cd6,1cb147099af010de74a8f770e72048d427ead5991064ff8a0e3b1508a783d4a3,13c642b1bcfa01c6b011a6829dafa1d478e73a9f777d04a90c8acef31d36bf428dd104c0949423e06d8784c06258bdb4c082a1598df78642667abbbefc9ecac8
Fūun Shōrin Ken@風雲 少林拳,Fūun Shōrin Ken@風雲 少林拳,fuuunshourinken,Japan,1987-04-17,TOSE,Jaleco,#players:1 #genre:fighting #addon:peripheral>disksystem #lang:ja,094dec7f7c8a6b82a7660b34362ee8b0,b59dbf8fdf64e03ec508c40fc8cb59670a6dbf53,b126d7de9f99fa8bef4e869f4307d2eb265bbd7d30cd2c899124401fb3e4ee8b,e38bf1f47bcf8bc2e9116deae330683fd7977d207bedbc680ac4c8ea2e6291f28ac98522ab3c644fff1244c5032f467e0f5217c40d8e575d42431dd15679a963
Fūun Shōrin Ken: Ankoku no Maō@風雲 少林拳 暗黒の魔王,Fūun Shōrin Ken: Ankoku no Maō@風雲 少林拳 暗黒の魔王,fuunshourinkenanm,Japan,1988-04-22,TOSE,Jaleco,#players:1 #genre:fighting:adventure>visualnovel #addon:peripheral>disksystem:glasses>3dsystem #search:3d>stereo #lang:ja,7910cf70c42f60e4fd1b9be5ad286595,9d360e98d4cb6ada219354c7915a4d7db1459838,5a0541626e3d5f8f3cf886df121e92c3a2462710160946fb834f172c6baee40c,2b450c8cb0c716154d0deec3f76ef24639a88da6d89835646ce87f06f133b3711a656311d319122831166923780c86393c1482538266832f7d5f9a9aaf045431
Galaga,Galaga,galaga,Japan,1990-06-22,NAMCO,NAMCOT,#players:2:alt #genre:shmup #addon:peripheral>disksystem #compatibility:disksystem>dw #port:arcade #lang:en,c9c41539fe24999fb75a90e32034af47,f9cd6ed88f26ca5d850ce6ca00c921b32bea0847,d74860b8ae8a55798794681fb48e7b7a16c24db1f1e3d710ba90ca8948a8c483,4f7133276fa9ad61a485d50557a27010699d60c9138adbe17a5fe349ab1d0b6d3d002535923e2eb97637e33f7998a3550efb2395b2689204bab35df7d51bb990
Galaxian,Galaxian,galaxian,Japan,1990-07-20,NAMCO,NAMCOT,#players:2:alt #genre:shmup #addon:peripheral>disksystem #compatibility:disksystem>dw #port:arcade #lang:en,09555848fd304b2bd5b532030d2a9170,834d8a00362f0fc36a8fc3ac77f59598e69f2b5f,eabe2aad5baecfc7b38dfffe8dfb16e273c8bac13493c25ec3c8a9db2e0e9c22,d1b8e130d6431d0e46090b0b3e2280de6b87da8f357f2ecafde5993fd42778bd4060c58c4884987a75b1cf4d7d1ca7135eded0bb5b37a438945fb2d26429a4e6
Gall Force: Eternal Story,Gall Force: Eternal Story@ガル フォース Eternal Story,gallforceeternalstory,Japan,1986-11-19,HAL Laboratory,HAL Laboratory,#players:1 #genre:shmup>v #addon:peripheral>disksystem #based:manganime:movie #lang:ja,a0ff1b03bd2eaff65af51606446a52fd,0964dd056041fe82e7f6ac66d7593034629a3032,f43a4a4d0388be9d5b6449d3f2753c9233ae51bd5591ef8c9c9a78844b092e52,39a82b311783f79812ef5a9b8ed8e6e44f496cb8d1b47c2632dd2e984b1cbd050f76ddbf1ed788aa49d4a6d618efc297da3fa65c4f7fdc2003041b15f401228b
Ginga Denshō: Galaxy Odyssey@銀河伝承 Galaxy Odyssey,Ginga Denshō: Galaxy Odyssey@銀河伝承 Galaxy Odyssey,gingadenshougalaxyodyssey,Japan,1986-11-06,Atlus,Imagineer/WaveJack,#players:1 #genre:shmup>v:rpg>a #addon:peripheral>disksystem #save:backup #lang:ja,9b93834739bfdf9b536c461892588085,a69c12b4ea58eea91088ccc88517e651d4bdc4b9,454a16e8671f433f5fec86dba067666fead7976122b6890605db4e315e11b513,8ce6c5749121f7b9afc6277b8b9c45ab6b0e689843851f203362a2374fd26fdea79ce519ee3661049ee0228db10e343dc71def7164a83d6fb67a52b4b13497a6
Gokuraku Yūgi: Game Tengoku@極楽遊戯 げーむてんごく,Gokuraku Yūgi: Game Tengoku@極楽遊戯 げーむてんごく,gokurakuyuugigametengoku,Japan,1987-12-12,SOFEL,SOFEL,#players:5:vs #genre:minigames:board>cards:parlor>jackpot #addon:peripheral>disksystem #lang:ja,7896fa5da72c5c3a3cc99c27612a2047,b88f958ddbb1ae3932d86fd112349e802241fb93,8364bd7603edc211cb672566746eccfbaea30478c1698c0bbc47c7ddb7f6bbf6,1150ab4a017e962800d04ae94e1ffdcac9b7e143c73265038c5a5e176474d5f6451cfbf115698c55b2cd8977f969d352d86c082135bb7de2874c48decab76e3e
